distilbert_score,vader_score,textblob_score
0.0,0.0,-0.08935185185185186
0.0,0.0,0.0
0.0,-0.4019,0.0
0.0,0.4215,0.8
0.0,0.0,0.0
0.0,-0.128,-0.125
0.0,0.4423,-0.175
0.0,-0.1779,0.35000000000000003
0.0,0.3612,0.375
0.0,0.9348,0.9
0.0,-0.3252,0.21458333333333335
0.0,0.296,0.0
0.0,0.2023,-0.16666666666666666
0.0,0.0,0.0
0.0,0.1519,0.1277777777777778
0.0,0.7587,0.44999999999999996
0.0,0.3612,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.3182,0.20000000000000004
0.0,0.4939,0.0
0.0,0.1139,0.2
0.0,0.6597,0.4
0.0,0.0,0.1
0.0,0.0,0.19318181818181818
0.0,0.6369,0.5
0.0,0.4173,0.1
0.0,-0.6124,0.0
0.0,0.0,0.5
0.0,0.0,0.0
0.0,0.5106,0.5
0.0,0.8802,0.4800000000000001
0.0,0.6059,0.5
0.0,0.3182,0.5
0.0,0.0,0.0
0.0,0.7334,0.0
0.0,0.0,0.0
0.0,-0.5423,0.0
0.0,0.0,0.0
0.0,-0.296,-0.125
0.0,-0.0516,0.0
0.0,0.7003,0.3
0.0,0.0,0.0
0.0,0.1511,0.0
0.0,0.8016,1.0
0.0,0.2846,0.26666666666666666
0.0,0.0,0.0
0.0,-0.5859,-0.375
0.0,0.0,0.0
0.0,0.3612,0.4
0.0,0.6908,0.75
0.0,0.4215,0.0
0.0,0.4215,0.4
0.0,0.0,0.0
0.0,0.636,0.6
0.0,-0.4404,-0.3666666666666667
0.0,0.0,0.2
0.0,0.6841,0.38
0.0,0.0,0.13636363636363635
0.0,0.0,0.0
0.0,-0.5267,0.022222222222222213
0.0,0.714,0.0
0.0,-0.7717,-0.8
0.0,0.6124,0.39285714285714285
0.0,0.4278,0.8
0.0,-0.7717,-0.5
0.0,-0.6486,0.0
0.0,0.7096,0.35000000000000003
0.0,0.0,0.0
0.0,-0.3182,0.0
0.0,-0.1832,0.8
0.0,-0.4019,-0.11851851851851854
0.0,0.0772,0.0
0.0,-0.6369,0.0
0.0,0.0,-0.375
0.0,0.508,0.0
0.0,0.0772,0.0
0.0,0.555,0.125
0.0,0.6792,0.13194444444444445
0.0,-0.5526,-0.6510416666666665
0.0,0.2356,0.0625
0.0,0.8168,0.75
0.0,0.8585,0.5333333333333333
0.0,0.0,0.5625
0.0,-0.6996,-1.0
0.0,-0.1984,0.3203125
0.0,0.6467,-0.003124999999999989
0.0,0.7568,-0.5
0.0,0.4404,0.0
0.0,0.743,0.2
0.0,-0.2018,0.021875000000000006
0.0,-0.68,0.0
0.0,0.0,0.0
0.0,-0.5983,0.010416666666666666
0.0,0.2023,0.25
0.0,-0.4287,0.6250000000000001
0.0,0.2869,0.3666666666666667
0.0,0.3612,0.0
0.0,0.7701,0.71875
0.0,-0.7876,0.0
0.0,-0.7901,-0.625
0.0,0.0,0.0
0.0,-0.5409,-0.20833333333333331
0.0,0.2023,0.3
0.0,0.4417,0.002777777777777768
0.0,0.4215,0.14285714285714285
0.0,0.4767,0.5875
0.0,0.636,-0.045312500000000006
0.0,0.0,0.25
0.0,0.1139,0.0
0.0,0.4999,0.5333333333333333
0.0,0.5927,0.8
0.0,0.4215,0.8
0.0,0.5994,0.8
0.0,-0.3182,-0.10370370370370373
0.0,-0.5562,0.625
0.0,-0.4404,-0.29375
0.0,0.5584,0.07708333333333334
0.0,0.0,0.0
0.0,0.6249,0.012500000000000011
0.0,0.0,-0.39999999999999997
0.0,0.7096,-0.6
0.0,0.0,0.2
0.0,-0.7556,0.5
0.0,0.7494,0.3125
0.0,-0.4939,-0.04166666666666666
0.0,0.6549,0.0
0.0,0.8452,0.8250000000000001
0.0,0.4767,0.8
0.0,0.4404,0.55
0.0,-0.5106,0.0
0.0,0.7269,-0.08333333333333334
0.0,0.6597,-0.4
0.0,0.0,0.0
0.0,-0.8478,0.0
0.0,-0.9694,0.0
0.0,0.0,0.0
0.0,-0.5574,-0.5
0.0,0.0,0.0
0.0,0.7804,0.303125
0.0,0.0,0.0
0.0,-0.2942,-0.11875000000000002
0.0,-0.6755,-0.375
0.0,-0.128,-0.06666666666666665
0.0,-0.6249,-0.35714285714285715
0.0,0.1027,0.0
0.0,0.7456,0.8
0.0,-0.4404,0.0
0.0,0.0,0.0
0.0,0.743,0.4
0.0,0.0,0.0
0.0,0.7184,0.575
0.0,-0.1027,0.0
0.0,0.0,-0.1875
0.0,0.6566,0.675
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.3291,0.39285714285714285
0.0,-0.3612,-0.5
0.0,0.0772,0.0
0.0,-0.666,-1.0
0.0,-0.4389,0.0
0.0,0.891,0.25
0.0,-0.1531,-0.375
0.0,0.7964,0.75
0.0,0.7845,0.5
0.0,0.4939,0.125
0.0,0.0,0.05
0.0,0.2617,0.0
0.0,0.5537,-0.25
0.0,0.4215,0.45
0.0,-0.3195,0.7
0.0,0.9215,0.85
0.0,-0.6894,-0.02291666666666668
0.0,0.4574,0.0
0.0,0.0,0.0
0.0,0.0,0.5
0.0,0.6346,0.3055555555555555
0.0,0.68,1.0
0.0,0.7856,0.5833333333333334
0.0,0.6908,0.09
0.0,0.7712,0.625
0.0,0.0,0.2
0.0,0.7424,0.8375
0.0,0.4003,0.0
0.0,0.9286,0.7875
0.0,0.3182,0.2857142857142857
0.0,0.0,0.0
0.0,-0.555,0.0
0.0,0.555,0.5
0.0,0.5599,0.0
0.0,0.1511,0.25
0.0,0.8652,0.26875
0.0,0.8802,0.5892857142857143
0.0,-0.2658,0.625
0.0,-0.5242,-0.15625
0.0,0.4199,0.25
0.0,0.0,0.0
0.0,0.3612,0.3
0.0,0.4753,0.0
0.0,0.4926,0.20468750000000002
0.0,-0.5093,-0.3214285714285714
0.0,0.0,-0.15555555555555559
0.0,0.555,0.5729166666666667
0.0,-0.2942,0.12083333333333333
0.0,0.3612,0.3
0.0,0.6369,0.5
0.0,-0.3595,0.0
0.0,0.85,0.453125
0.0,0.0772,0.0
0.0,0.0772,-0.2
0.0,-0.1603,0.0
0.0,0.0,0.0
0.0,0.8689,0.6583333333333333
0.0,0.0,0.0
0.0,0.4588,0.2
0.0,0.75,0.3875
0.0,0.3261,0.0
0.0,-0.4767,-0.5
0.0,0.0,0.0
0.0,0.836,0.2
0.0,0.0,0.09999999999999998
0.0,0.2732,0.0
0.0,-0.9001,0.0
0.0,0.6369,0.26666666666666666
0.0,0.8176,0.3333333333333333
0.0,0.0,0.5
0.0,-0.6249,-0.325
0.0,0.0,0.0
0.0,-0.5423,0.05555555555555556
0.0,0.3291,0.4166666666666667
0.0,0.0,0.0
0.0,0.6249,0.8
0.0,-0.1779,0.13636363636363635
0.0,0.4404,0.25
0.0,-0.0516,0.2
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.6705,0.07777777777777779
0.0,0.0,0.06818181818181818
0.0,0.4939,0.1
0.0,0.2023,0.35
0.0,0.5267,0.0
0.0,0.0,0.0
0.0,0.7178,0.55
0.0,0.0,0.1
0.0,0.5106,0.07777777777777779
0.0,-0.0129,0.5
0.0,0.3886,0.07857142857142854
0.0,0.0772,0.5
0.0,-0.5562,0.0
0.0,0.0,0.3333333333333333
0.0,0.0,0.05
0.0,0.2263,0.0
0.0,0.897,0.7
0.0,0.5777,0.25
0.0,0.4215,0.36190476190476195
0.0,0.0,0.0
0.0,0.2732,0.027698412698412684
0.0,0.2263,-0.1625
0.0,0.5777,0.21666666666666667
0.0,0.3274,0.0
0.0,0.802,0.2833333333333333
0.0,0.0,0.018181818181818174
0.0,-0.4877,-0.1
0.0,0.7003,0.5
0.0,0.4976,0.0
0.0,0.2382,0.7
0.0,-0.4019,-0.4749999999999999
0.0,0.6124,0.25
0.0,-0.1154,0.35
0.0,0.6124,0.0
0.0,0.0,-0.0625
0.0,-0.7556,-0.178125
0.0,0.3182,0.0
0.0,0.0772,0.175
0.0,0.4404,0.25
0.0,0.0,0.0
0.0,0.128,0.3121212121212121
0.0,0.4389,-0.2
0.0,-0.2481,0.75
0.0,-0.128,-0.1
0.0,0.0,0.125
0.0,0.0,0.0
0.0,-0.5719,0.0
0.0,0.4404,1.0
0.0,0.6975,0.23749999999999996
0.0,-0.4215,-0.2625
0.0,-0.4215,0.0
0.0,0.5562,-0.056249999999999994
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.3182,0.3
0.0,0.0,-0.1
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.4215,0.6
0.0,0.6705,0.2041666666666667
0.0,0.5574,0.30952380952380953
0.0,0.0,0.0
0.0,0.792,0.0
0.0,-0.4019,0.0
0.0,-0.0772,0.0
0.0,-0.743,0.05
0.0,0.4926,0.4375
0.0,-0.1007,0.0
0.0,-0.4404,-0.19166666666666665
0.0,0.2023,0.10000000000000002
0.0,-0.2382,0.5
0.0,0.0,0.0
0.0,-0.5423,0.1
0.0,0.4588,0.1
0.0,0.4215,0.8
0.0,0.0,0.0
0.0,0.0,0.13636363636363635
0.0,0.1027,0.0
0.0,0.0,-0.1875
0.0,-0.6249,-0.1625
0.0,0.2846,0.2
0.0,0.5423,0.0
0.0,0.4939,0.0
0.0,0.8221,1.0
0.0,-0.5859,0.45
0.0,0.7177,0.0
0.0,0.0,0.5
0.0,-0.631,-0.3125
0.0,0.0,-0.3125
0.0,0.9136,0.6148148148148148
0.0,0.8622,0.7125
0.0,0.6369,0.5
0.0,0.8832,0.375
0.0,0.3182,0.5
0.0,0.6239,0.4750000000000001
0.0,-0.2481,0.0
0.0,0.4019,0.1119047619047619
0.0,0.2462,0.31597222222222227
0.0,-0.296,-0.1875
0.0,0.3108,0.5
0.0,0.2073,0.024999999999999994
0.0,0.4753,0.5
0.0,0.0,0.0
0.0,-0.3595,-0.25
0.0,0.0,-0.45
0.0,0.6369,0.25
0.0,-0.5106,0.0
0.0,-0.081,0.15000000000000002
0.0,-0.85,-0.625
0.0,-0.3578,0.0
0.0,0.0258,0.25
0.0,-0.128,0.25
0.0,0.4404,0.21212121212121213
0.0,0.0,0.0
0.0,-0.8779,-0.525
0.0,-0.3818,0.4
0.0,0.5409,0.1517578125
0.0,0.9022,0.6
0.0,0.0,0.2
0.0,0.9274,0.7
0.0,0.0,0.0
0.0,0.8254,0.3333333333333333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.5106,-0.8
0.0,0.5994,0.8
0.0,0.5106,0.07500000000000001
0.0,0.5023,0.3
0.0,0.0,0.0
0.0,0.3612,0.2
0.0,0.7184,0.4166666666666667
0.0,0.6281,0.625
0.0,0.4404,0.5
0.0,0.8402,0.6
0.0,0.4215,0.525
0.0,-0.5994,0.2
0.0,0.3612,0.0
0.0,-0.9117,-0.375
0.0,-0.3382,-0.18125000000000002
0.0,0.0,0.0
0.0,0.8074,0.34375
0.0,-0.8731,0.7
0.0,0.5574,0.0
0.0,0.0,0.3125
0.0,0.6764,0.23055555555555554
0.0,0.4574,0.13541666666666669
0.0,0.4003,0.0
0.0,0.0,0.125
0.0,0.0,0.002777777777777768
0.0,0.3208,0.8
0.0,0.3506,-0.2916666666666667
0.0,0.0,0.0
0.0,0.4753,0.321875
0.0,0.0,0.0
0.0,0.5707,1.0
0.0,0.0,0.125
0.0,0.0,-0.03125
0.0,0.7278,0.1916666666666667
0.0,-0.2263,0.0
0.0,-0.126,0.125
0.0,0.4588,0.15625
0.0,0.7783,0.7749999999999999
0.0,-0.3164,-0.8749999999999998
0.0,0.4926,0.625
0.0,0.0,0.09943181818181818
0.0,0.0,-0.16666666666666666
0.0,-0.9259,-0.09583333333333335
0.0,-0.4389,0.0
0.0,0.0,-0.078125
0.0,-0.0941,0.0
0.0,0.7263,0.47500000000000003
0.0,0.8908,0.37857142857142856
0.0,-0.3989,-0.625
0.0,-0.5093,-0.625
0.0,0.0,0.0
0.0,-0.2924,0.1
0.0,-0.7713,-0.12215909090909087
0.0,0.5171,0.125
0.0,0.2462,0.1597222222222222
0.0,0.5848,0.3839285714285714
0.0,0.8462,-0.25
0.0,-0.5719,-0.8
0.0,0.8655,0.75
0.0,0.0,0.0
0.0,0.1511,-0.75
0.0,0.0,0.5
0.0,0.3612,0.25
0.0,0.8856,0.5
0.0,-0.2598,0.05
0.0,0.0,0.05
0.0,0.5319,0.5
0.0,0.8225,0.25
0.0,0.0772,0.5
0.0,-0.4215,0.0
0.0,0.1154,0.225
0.0,0.3612,0.0
0.0,-0.4215,0.6
0.0,-0.7298,0.0
0.0,0.4215,0.3333333333333333
0.0,-0.1531,0.6
0.0,-0.115,0.18
0.0,0.7351,0.1
0.0,-0.2732,-0.5
0.0,0.4215,0.8
0.0,0.8313,0.425
0.0,-0.4215,0.5071428571428571
0.0,0.0,-0.08518518518518521
0.0,0.0,-0.1
0.0,0.0583,0.0
0.0,0.7845,0.2708333333333333
0.0,0.0,0.0
0.0,0.6486,0.8
0.0,-0.3612,-0.25
0.0,0.0,0.0
0.0,0.4404,0.21666666666666667
0.0,0.6792,-0.375
0.0,-0.7242,0.24285714285714285
0.0,0.0,0.0
0.0,-0.2168,0.05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.6096,0.475
0.0,-0.4265,0.04999999999999999
0.0,-0.4927,-0.4
0.0,0.5859,0.6000000000000001
0.0,0.8258,0.5375
0.0,0.5106,0.4166666666666667
0.0,0.8126,0.35
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.089,0.0
0.0,-0.0857,0.0
0.0,0.4291,0.2
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.7371,0.30000000000000004
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.3818,-0.3
0.0,0.0,0.0
0.0,-0.4773,0.1
0.0,-0.4767,-0.4
0.0,0.5267,0.36750000000000005
0.0,0.0,0.0
0.0,0.7845,1.0
0.0,0.0,0.0
0.0,0.0,0.2
0.0,-0.4215,0.2857142857142857
0.0,0.2263,0.3
0.0,0.0152,0.11250000000000004
0.0,-0.5777,0.0
0.0,0.0,-0.25
0.0,0.4696,0.19814814814814816
0.0,0.802,0.5
0.0,0.0,0.0
0.0,0.6369,0.5
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.1531,0.2
0.0,0.0,0.0
0.0,0.6249,0.8
0.0,-0.09,0.06666666666666667
0.0,0.4215,0.0
0.0,0.5859,0.6000000000000001
0.0,0.2732,0.21428571428571427
0.0,0.1779,0.7
0.0,0.5719,0.55
0.0,-0.8555,-0.32999999999999996
0.0,0.1298,0.55
0.0,0.4753,0.8
0.0,0.2263,0.525
0.0,-0.4767,-0.30000000000000004
0.0,0.0,0.0
0.0,-0.1007,-0.0625
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.4199,0.2
0.0,0.0,0.08
0.0,0.4466,0.5
0.0,0.6249,0.2708333333333333
0.0,0.7343,-0.1875
0.0,0.1139,-0.14583333333333334
0.0,-0.5093,0.0
0.0,-0.4574,0.001388888888888884
0.0,-0.5423,0.0
0.0,-0.2942,0.0
0.0,0.5707,-0.13333333333333333
0.0,0.9698,0.1716666666666667
0.0,-0.5231,0.025000000000000022
0.0,0.8685,0.5416666666666666
0.0,-0.9673,-0.4375
0.0,0.3612,0.022222222222222213
0.0,0.6249,0.0
0.0,-0.6804,-0.3333333333333333
0.0,0.2023,0.2041666666666667
0.0,0.431,0.23214285714285715
0.0,-0.3382,-0.275
0.0,0.8176,0.45
0.0,0.3612,0.5
0.0,0.7311,0.15000000000000002
0.0,0.4657,0.0
0.0,0.0,0.0
0.0,-0.3412,0.0
0.0,0.3919,0.2
0.0,-0.6996,-0.475
0.0,0.497,0.0
0.0,0.4753,0.0
0.0,-0.1531,0.0
0.0,-0.4173,0.025000000000000005
0.0,0.0,0.0
0.0,0.0679,1.0
0.0,0.5023,0.0
0.0,0.4574,0.0
0.0,0.7783,0.2
0.0,0.1511,0.0
0.0,0.8832,0.45
0.0,0.3818,0.5166666666666666
0.0,-0.0992,-0.5
0.0,-0.6114,-0.21250000000000002
0.0,0.8516,0.23750000000000002
0.0,0.0,-0.1875
0.0,-0.6872,-0.2
0.0,0.5255,0.03968253968253968
0.0,-0.4753,0.0
0.0,0.0,0.0
0.0,0.7579,0.7
0.0,0.2105,1.0
0.0,-0.128,0.0
0.0,0.1027,0.8
0.0,0.2516,-0.04791666666666666
0.0,0.0,0.0
0.0,0.1088,0.8
0.0,-0.4767,-0.5
0.0,0.0,0.024999999999999994
0.0,0.0,0.022222222222222213
0.0,-0.2263,0.0
0.0,0.1027,-0.3333333333333333
0.0,0.8122,0.5375
0.0,0.2228,0.21666666666666667
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.5661,-0.4125
0.0,-0.2808,0.0
0.0,-0.4023,0.4
0.0,0.1531,0.8
0.0,-0.7778,-0.25
0.0,-0.1953,-0.32291666666666663
0.0,0.5983,0.25
0.0,0.6652,0.3
0.0,-0.1531,0.39285714285714285
0.0,0.7978,0.31666666666666665
0.0,0.0,0.0
0.0,0.0772,0.0
0.0,0.0,0.24285714285714285
0.0,0.6369,0.3
0.0,0.0,0.0
0.0,0.1007,0.3571428571428571
0.0,-0.5423,0.0
0.0,-0.0408,-0.09999999999999992
0.0,0.4215,0.8
0.0,0.0,0.0
0.0,-0.0516,-0.5
0.0,0.4767,0.0
0.0,0.6948,0.0
0.0,0.3527,0.0
0.0,-0.2392,-0.3125
0.0,-0.5719,-0.20000000000000004
0.0,0.3291,-0.25
0.0,-0.3182,0.15000000000000002
0.0,-0.1635,0.17857142857142855
0.0,-0.1779,0.0
0.0,0.3612,0.0
0.0,0.6239,0.125
0.0,-0.3414,-0.5125
0.0,0.8074,-0.125
0.0,0.5106,0.005555555555555554
0.0,0.0,0.0
0.0,-0.1027,0.0
0.0,0.7856,0.7083333333333334
0.0,0.3102,0.225
0.0,0.8057,1.0
0.0,0.0956,0.11212121212121212
0.0,0.4374,0.021111111111111115
0.0,0.7027,-0.05000000000000001
0.0,-0.7351,0.0
0.0,-0.296,0.0
0.0,0.8165,0.5
0.0,0.7644,0.75
0.0,0.0762,0.0
0.0,0.663,0.0
0.0,-0.1025,-0.08333333333333333
0.0,0.0,0.09523809523809523
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.4374,0.49107142857142855
0.0,0.6884,0.0
0.0,-0.0258,0.2
0.0,-0.6962,-0.04375
0.0,0.1779,0.0
0.0,0.4753,0.35520833333333335
0.0,-0.4574,0.0
0.0,-0.6269,-0.3125
0.0,0.0572,-0.625
0.0,0.69,0.125
0.0,-0.0516,0.2
0.0,0.5719,0.0
0.0,0.7088,0.22142857142857145
0.0,0.3726,0.875
0.0,-0.6588,-0.2916666666666666
0.0,-0.3491,-0.25
0.0,0.4753,0.4
0.0,0.0,0.390625
0.0,0.0,0.225
0.0,0.807,0.2
0.0,0.0,0.2
0.0,0.594,0.0
0.0,0.4939,0.06666666666666665
0.0,-0.3612,-0.5
0.0,-0.5423,0.0
0.0,-0.1027,-0.26666666666666666
0.0,-0.2769,0.2857142857142857
0.0,0.6249,0.65
0.0,-0.1779,-0.4
0.0,0.0,0.1
0.0,0.0,-0.125
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.6249,0.0
0.0,0.6249,0.8
0.0,0.4404,0.0
0.0,0.4939,0.0
0.0,0.0,0.125
0.0,0.0,-0.07142857142857142
0.0,0.3182,-0.07142857142857142
0.0,0.8934,0.5681818181818181
0.0,0.3869,0.0
0.0,0.6542,0.425
0.0,-0.1027,-0.14583333333333334
0.0,0.8176,-0.20454545454545456
0.0,0.7579,0.0
0.0,0.2244,0.17045454545454544
0.0,0.0,0.2222222222222222
0.0,-0.0258,-0.25
0.0,-0.4404,-1.0
0.0,0.3108,0.8
0.0,-0.0294,0.2
0.0,-0.4767,-0.375
0.0,0.0,-0.1875
0.0,-0.4389,0.0
0.0,0.4939,0.0
0.0,-0.2732,-0.375
0.0,-0.1027,0.0
0.0,0.9668,0.32142857142857145
0.0,0.0,0.0
0.0,0.2732,0.6
0.0,0.6939,0.55
0.0,-0.8271,-0.3666666666666667
0.0,0.4588,0.25
0.0,-0.5413,0.5
0.0,0.6808,0.3333333333333333
0.0,0.0,0.25
0.0,0.0,-0.05000000000000001
0.0,0.8007,-0.016666666666666646
0.0,0.8225,0.2857142857142857
0.0,-0.3182,-1.0
0.0,-0.0572,0.0
0.0,0.0,0.0
0.0,-0.0516,0.0
0.0,0.2577,0.296875
0.0,-0.2878,-0.009595959595959616
0.0,0.4939,0.0
0.0,0.6369,0.16666666666666666
0.0,0.4767,0.0
0.0,0.0772,0.0
0.0,-0.0572,-0.08333333333333333
0.0,0.8957,0.5
0.0,0.4215,0.4
0.0,0.9571,0.5
0.0,-0.5312,0.5
0.0,0.4927,0.8
0.0,-0.4404,0.0
0.0,0.0,-0.3125
0.0,0.7118,0.75
0.0,-0.4404,-0.325
0.0,0.0,0.0
0.0,-0.34,0.0
0.0,0.4939,-0.05
0.0,0.1027,0.15
0.0,0.4588,0.6
0.0,0.4767,-0.125
0.0,0.5588,-0.05833333333333333
0.0,0.6767,0.5
0.0,0.5106,0.28
0.0,-0.7662,-0.328125
0.0,0.7506,0.275
0.0,0.5719,0.375
0.0,0.765,-0.1
0.0,0.0,0.0
0.0,0.3412,-0.275
0.0,0.1779,0.5681818181818181
0.0,0.0,0.0
0.0,0.1779,0.2
0.0,-0.3182,0.0
0.0,0.8042,0.4888888888888889
0.0,-0.4019,-0.2
0.0,-0.3818,0.0
0.0,0.0,0.0
0.0,0.775,0.0
0.0,-0.5106,-0.5
0.0,0.75,0.32314814814814813
0.0,0.6369,0.5
0.0,0.5563,0.5
0.0,0.0516,-0.225
0.0,-0.126,0.0
0.0,0.2705,0.8
0.0,0.0,0.0
0.0,-0.5719,-0.5
0.0,0.0,0.0
0.0,0.6369,0.2
0.0,0.0,0.5
0.0,-0.4003,-0.75
0.0,-0.5255,-0.4
0.0,0.9013,0.6
0.0,0.3612,-0.6
0.0,-0.0276,0.16
0.0,-0.4019,0.05000000000000002
0.0,0.0,-0.3
0.0,0.1531,0.0
0.0,0.0,0.2
0.0,0.0,0.0
0.0,0.4215,-0.05
0.0,-0.4374,0.0
0.0,-0.5563,0.14444444444444446
0.0,-0.6243,-0.16666666666666666
0.0,0.0,0.043181818181818175
0.0,0.0,0.0
0.0,0.7506,0.2
0.0,0.9118,0.5666666666666667
0.0,-0.3875,0.0
0.0,0.481,0.0
0.0,0.5983,1.0
0.0,0.5423,-0.011458333333333334
0.0,0.5042,-0.78125
0.0,0.0,0.0
0.0,0.5106,0.4
0.0,0.0,-0.1875
0.0,0.0,0.0
0.0,0.5106,0.3
0.0,0.0,0.0
0.0,-0.1419,0.0
0.0,0.0,0.0
0.0,0.4404,0.13636363636363635
0.0,0.2693,0.03333333333333333
0.0,0.0,0.0
0.0,-0.0516,-0.125
0.0,-0.1847,-0.01874999999999999
0.0,-0.1531,0.0
0.0,0.8689,0.5333333333333333
0.0,-0.1655,0.033333333333333326
0.0,0.4059,0.35
0.0,0.6696,0.0
0.0,0.2263,0.30000000000000004
0.0,-0.2396,0.26
0.0,-0.2885,0.6000000000000001
0.0,0.9136,0.27878787878787875
0.0,-0.6996,0.16250000000000003
0.0,-0.3802,-0.75
0.0,0.0,0.0
0.0,0.5423,0.0
0.0,-0.6689,0.3
0.0,0.3612,0.5
0.0,-0.8313,0.0
0.0,0.4515,0.2857142857142857
0.0,0.6597,0.45
0.0,0.0772,0.037500000000000006
0.0,0.3612,0.3
0.0,0.4404,0.20416666666666664
0.0,0.4588,0.0
0.0,-0.9059,-0.625
0.0,0.1139,-0.175
0.0,-0.6808,-0.8
0.0,0.0,0.4
0.0,0.4404,0.6499999999999999
0.0,-0.3182,0.6
0.0,0.4588,0.2
0.0,-0.0772,-0.5
0.0,0.8555,0.5
0.0,0.6476,0.875
0.0,0.7345,0.0
0.0,-0.3595,0.0
0.0,-0.3612,-0.2
0.0,0.6597,0.5
0.0,0.4215,0.8
0.0,-0.3182,0.0
0.0,0.0,0.0
0.0,0.2498,0.0
0.0,0.3164,0.3
0.0,0.387,-0.36458333333333337
0.0,-0.398,0.0
0.0,0.0,0.0
0.0,0.7865,-0.3
0.0,0.3761,0.3333333333333333
0.0,-0.6682,0.2
0.0,0.0,0.0
0.0,-0.2755,-0.1
0.0,0.9264,0.42000000000000004
0.0,-0.2382,0.0
0.0,-0.126,0.0
0.0,-0.4404,0.0
0.0,0.7914,0.4452380952380953
0.0,-0.296,-0.1875
0.0,0.5473,0.4
0.0,0.2942,0.0
0.0,0.0,0.0
0.0,-0.5859,0.0
0.0,0.4767,0.4333333333333333
0.0,-0.34,0.0642857142857143
0.0,0.0,0.0
0.0,-0.5106,0.04285714285714287
0.0,0.0,0.0
0.0,0.7712,0.17857142857142855
0.0,0.3182,-0.4
0.0,0.1921,0.35
0.0,0.0,0.0
0.0,0.4588,0.02500000000000001
0.0,-0.6103,0.0
0.0,0.9596,0.45
0.0,0.4939,0.2
0.0,-0.0387,-0.5
0.0,0.7263,0.5625
0.0,-0.4404,0.0
0.0,-0.7149,0.0
0.0,-0.3291,-0.275
0.0,0.4767,0.5
0.0,0.3339,0.5249999999999999
0.0,0.25,0.3
0.0,0.0,-0.15555555555555559
0.0,0.0,0.1
0.0,0.6597,0.65
0.0,0.1441,0.09375
0.0,-0.1035,-0.04999999999999999
0.0,0.6808,0.575
0.0,-0.3818,0.0
0.0,0.0,-0.23958333333333331
0.0,0.0,0.0
0.0,0.6114,1.0
0.0,-0.0516,-0.09375
0.0,0.4926,0.875
0.0,0.743,0.0
0.0,0.2808,0.275
0.0,0.0,-0.23402777777777778
0.0,0.3612,0.0
0.0,0.8788,0.2888888888888889
0.0,-0.7954,-0.8375
0.0,-0.34,-0.25
0.0,-0.5423,0.0333333333333334
0.0,0.8519,0.575
0.0,0.0,0.0
0.0,-0.2821,0.0
0.0,0.8567,0.0
0.0,-0.0516,-0.125
0.0,0.0,0.0
0.0,-0.1779,0.15
0.0,0.4019,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.4939,-0.625
0.0,0.0772,0.4333333333333333
0.0,0.0772,0.0
0.0,0.8807,0.39999999999999997
0.0,0.1531,0.8
0.0,0.25,0.8
0.0,0.296,-0.25
0.0,0.0,0.13636363636363635
0.0,0.0,0.03333333333333333
0.0,0.7269,0.2
0.0,0.0,0.2
0.0,0.4215,0.8
0.0,0.25,0.0
0.0,-0.3103,0.3
0.0,0.2392,0.0
0.0,0.8544,0.4921875
0.0,0.5411,0.5625
0.0,0.8984,0.76875
0.0,0.8943,-0.25
0.0,0.6239,0.125
0.0,0.1511,-0.0625
0.0,0.0,0.0
0.0,-0.7339,0.0
0.0,0.296,0.23333333333333334
0.0,0.0,-0.2
0.0,0.6597,0.0
0.0,0.0,0.25
0.0,0.5859,0.0
0.0,0.0,0.0
0.0,-0.5423,-0.6999999999999998
0.0,0.4767,0.04999999999999999
0.0,-0.0572,0.0
0.0,0.1779,0.3
0.0,0.4199,-0.234375
0.0,0.4404,0.7
0.0,-0.4019,-0.2
0.0,0.0,0.0
0.0,-0.3867,0.75
0.0,0.5106,0.21481481481481482
0.0,0.7777,0.0
0.0,0.3595,0.0
0.0,-0.2887,0.625
0.0,0.2244,0.0
0.0,0.68,0.38666666666666666
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.4215,0.7
0.0,0.0,-0.1875
0.0,-0.8176,0.1
0.0,0.5411,0.0
0.0,0.8248,0.6416666666666667
0.0,0.8087,1.0
0.0,0.0,0.0
0.0,0.7227,-0.29375
0.0,0.5411,0.25
0.0,0.0772,0.0
0.0,0.0,0.0
0.0,0.3867,0.0
0.0,0.5093,0.1
0.0,0.4926,0.50625
0.0,0.2263,0.25
