distilbert_score,vader_score,textblob_score
0.0,0.0,-0.17152777777777778
0.0,-0.5423,0.0
0.0,0.3578,0.0
0.0,0.5423,0.0
0.0,-0.4427,-0.25
0.0,0.0,0.0
0.0,0.0,-0.6
0.0,0.0,0.0
0.0,-0.168,0.04285714285714287
0.0,0.3612,0.0
0.0,0.7712,0.17857142857142855
0.0,0.3182,-0.4
0.0,0.1921,0.35
0.0,-0.7506,-0.2333333333333333
0.0,0.5994,0.22499999999999998
0.0,0.0,0.0
0.0,0.9404,0.45
0.0,0.4939,0.2
0.0,-0.9232,0.10517578124999999
0.0,-0.2003,0.5625
0.0,-0.0516,0.0
0.0,-0.6808,0.0
0.0,-0.7184,-0.275
0.0,0.4404,0.5
0.0,-0.8338,0.0596153846153846
0.0,-0.802,-0.13333333333333333
0.0,0.3252,-0.15555555555555559
0.0,0.4819,0.0
0.0,0.4215,0.8
0.0,-0.2584,0.09375
0.0,0.1521,0.012500000000000011
0.0,0.6808,0.575
0.0,-0.4404,0.0
0.0,-0.5423,-0.29305555555555557
0.0,0.6369,0.18068181818181817
0.0,0.1511,1.0
0.0,-0.5719,0.0
0.0,0.4926,0.875
0.0,0.6486,0.0
0.0,0.0,-0.125
0.0,0.0,0.0
0.0,0.3612,0.0
0.0,0.5574,0.30000000000000004
0.0,-0.5562,-0.875
0.0,-0.34,-0.25
0.0,-0.4976,-0.6499999999999999
0.0,0.4215,0.8
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.6408,0.5
0.0,-0.5859,-0.1625
0.0,-0.5106,0.0
0.0,-0.4588,0.033333333333333326
0.0,0.4019,0.0
0.0,0.0,0.0
0.0,0.09,0.0
0.0,0.0,0.0
0.0,-0.4939,-0.625
0.0,0.8308,0.4333333333333333
0.0,0.0,0.0
0.0,0.2732,0.0
0.0,0.1531,0.8
0.0,0.25,0.8
0.0,-0.5859,-0.5
0.0,-0.8271,0.11818181818181818
0.0,-0.4215,-0.23333333333333334
0.0,0.8519,0.2
0.0,0.0,0.2
0.0,0.4215,0.8
0.0,0.0,0.0
0.0,-0.7744,0.1333333333333333
0.0,-0.8516,0.0
0.0,0.8544,0.80078125
0.0,0.0,0.73828125
0.0,0.8164,0.8
0.0,0.755,-0.25
0.0,0.0,0.0
0.0,-0.8224,0.0
0.0,0.4939,0.0
0.0,-0.7762,0.0
0.0,0.5106,0.5
0.0,0.3527,-0.2
0.0,0.4019,0.0
0.0,0.0,0.0
0.0,0.2023,0.0
0.0,0.0,0.0
0.0,-0.25,-0.6999999999999998
0.0,-0.6305,-0.16666666666666666
0.0,-0.296,0.0
0.0,0.0,0.0
0.0,0.4199,0.0
0.0,0.4404,0.7
0.0,-0.4019,0.0
0.0,0.0,0.0
0.0,-0.3867,0.75
0.0,0.2732,0.32222222222222224
0.0,0.7777,0.0
0.0,0.3595,0.0
0.0,0.4479,0.125
0.0,-0.6696,0.0
0.0,-0.3382,0.023333333333333334
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.4215,0.7
0.0,-0.34,0.0
0.0,-0.891,-0.2
0.0,0.0,0.0
0.0,0.8765,0.125
0.0,0.8087,1.0
0.0,-0.4003,-0.07777777777777779
0.0,-0.745,-0.5
0.0,-0.3382,-0.25
0.0,0.0772,0.0
0.0,0.0,0.0
0.0,-0.7901,-0.625
0.0,0.0,0.1
0.0,-0.6005,-0.09375
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.4003,0.12500000000000003
0.0,0.7906,0.5166666666666667
0.0,-0.3291,0.2
0.0,-0.5654,-0.4
0.0,0.4574,0.0
0.0,0.0,0.0
0.0,0.7469,0.55
0.0,-0.5423,-0.04464285714285715
0.0,-0.6868,0.0
0.0,0.0,0.1
0.0,0.2382,0.25
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.4927,-0.375
0.0,-0.34,0.0
0.0,0.5994,0.0
0.0,0.4215,0.35000000000000003
0.0,0.5994,0.8
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.3612,0.0
0.0,-0.2665,0.075
0.0,0.0,0.0
0.0,-0.8442,-0.4125
0.0,-0.7114,-0.29375
0.0,0.0742,-0.6
0.0,-0.0258,-0.015909090909090914
0.0,0.0,0.0
0.0,0.4215,0.5428571428571429
0.0,-0.6486,-0.09999999999999999
0.0,0.6124,0.5333333333333333
0.0,-0.2023,0.29523809523809524
0.0,-0.4767,0.10000000000000003
0.0,-0.6341,-0.140625
0.0,0.0,0.0
0.0,-0.3724,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.30952380952380953
0.0,0.4404,0.0625
0.0,0.6369,1.0
0.0,-0.8,-0.6
0.0,0.4404,-0.15555555555555559
0.0,0.0,-0.05
0.0,-0.4003,0.002777777777777768
0.0,0.682,0.0
0.0,0.0,0.0
0.0,0.6644,0.0
0.0,-0.2294,0.0
0.0,0.1521,0.14583333333333334
0.0,0.0,0.0
0.0,0.5574,0.2
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.1531,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.8658,0.8
0.0,0.7469,0.6
0.0,0.4449,-0.4
0.0,0.7783,0.2333333333333333
0.0,0.802,0.39999999999999997
0.0,-0.1255,-0.4
0.0,0.4929,0.15972222222222224
0.0,0.0772,0.0
0.0,-0.296,0.0
0.0,0.7096,0.45
0.0,-0.4404,0.024999999999999994
0.0,0.0,0.0
0.0,0.0,-0.15714285714285714
0.0,0.0,-0.07142857142857142
0.0,0.5106,0.5
0.0,-0.0258,0.5
0.0,-0.1027,0.0
0.0,0.5574,0.425
0.0,0.5213,-0.06666666666666667
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.34,0.0
0.0,0.4215,0.8
0.0,0.4588,0.39285714285714285
0.0,0.0,0.13636363636363635
0.0,-0.2244,0.0
0.0,-0.8402,-0.12222222222222223
0.0,0.4215,0.5428571428571429
0.0,0.0,0.0
0.0,0.3182,0.42500000000000004
0.0,0.0,0.02777777777777778
0.0,-0.0191,0.5
0.0,0.5719,0.8
0.0,0.0,0.0
0.0,0.0258,0.4
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.4215,0.8
0.0,0.3182,0.07499999999999998
0.0,-0.6908,0.2857142857142857
0.0,0.6233,0.4
0.0,-0.1531,0.35000000000000003
0.0,0.0946,0.5428571428571429
0.0,0.8442,0.65
0.0,0.1901,0.0
0.0,-0.128,0.3666666666666667
0.0,0.6369,0.5
0.0,0.4215,0.8
0.0,0.3262,0.13749999999999998
0.0,0.4215,0.65
0.0,0.4019,0.0
0.0,0.4019,0.0
0.0,-0.296,0.0
0.0,0.7227,-0.15000000000000002
0.0,0.0,-0.3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.3182,0.0
0.0,0.6996,0.55
0.0,-0.7855,-0.35714285714285715
0.0,0.5267,0.0
0.0,-0.658,0.178125
0.0,0.0772,0.5
0.0,0.2235,0.0
0.0,0.4767,-0.2
0.0,-0.9201,-0.06666666666666664
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.1027,0.0
0.0,0.5106,0.30000000000000004
0.0,0.1326,0.0
0.0,0.0,0.0
0.0,0.3034,0.8
0.0,-0.5881,0.0853125
0.0,0.0,0.0
0.0,-0.4063,0.0
0.0,-0.865,-0.640625
0.0,-0.5277,-0.03181818181818183
0.0,0.4278,0.2625
0.0,0.714,0.8
0.0,-0.1779,0.049999999999999996
0.0,0.0,-0.1142857142857143
0.0,-0.5538,0.0
0.0,-0.25,-0.2
0.0,-0.9081,-0.8
0.0,-0.34,0.16666666666666666
0.0,-0.8225,0.0
0.0,-0.7783,0.21111111111111114
0.0,0.0,0.14523809523809525
0.0,-0.2091,0.0
0.0,0.7783,0.4
0.0,-0.6249,-1.0
0.0,-0.25,0.037500000000000006
0.0,0.3612,0.0
0.0,0.8344,0.0
0.0,0.0,0.0
0.0,0.6369,0.5
0.0,-0.296,0.0
0.0,0.0,0.325
0.0,0.6921,0.6
0.0,-0.743,0.8
0.0,0.7862,0.006249999999999992
0.0,0.536,0.01574074074074076
0.0,-0.6926,0.1
0.0,0.0,0.0
0.0,-0.1511,0.3
0.0,0.5106,0.0
0.0,-0.4023,0.0
0.0,-0.3182,0.0
0.0,0.836,0.8
0.0,-0.431,-0.07142857142857142
0.0,-0.6486,0.3125
0.0,0.9626,0.5675324675324676
0.0,-0.5673,0.0
0.0,0.7319,0.8
0.0,0.7096,0.04999999999999999
0.0,-0.7639,-0.20833333333333334
0.0,0.4329,0.0
0.0,0.4215,0.5666666666666667
0.0,0.4215,0.8
0.0,-0.4404,0.0
0.0,0.1511,0.0
0.0,0.0,0.0
0.0,-0.0258,0.0875
0.0,-0.296,0.0
0.0,0.4404,0.5
0.0,-0.7783,-0.1875
0.0,0.3182,0.0
0.0,0.4404,0.6
0.0,-0.4939,0.2857142857142857
0.0,0.0,0.05
0.0,-0.5231,-0.3166666666666667
0.0,0.2401,0.17045454545454544
0.0,0.3058,-0.234375
0.0,0.5487,0.0
0.0,0.5837,0.390625
0.0,-0.7312,-1.0
0.0,-0.308,0.0
0.0,0.5629,0.11666666666666667
0.0,-0.5719,-0.125
0.0,0.4215,0.0
0.0,0.4939,0.0
0.0,-0.3392,-0.6999999999999998
0.0,0.0,0.0
0.0,-0.3182,-1.0
0.0,-0.2316,0.05000000000000002
0.0,-0.8934,-0.2
0.0,0.0,0.15
0.0,-0.5574,-0.2
0.0,-0.5719,-0.8
0.0,-0.5267,0.0
0.0,-0.807,0.05000000000000001
0.0,0.0,0.75
0.0,0.7205,-0.2
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.4019,0.4
0.0,0.3612,0.2
0.0,0.0,0.022222222222222213
0.0,-0.8316,-0.3
0.0,-0.0772,0.0
0.0,0.0,0.3
0.0,0.5777,0.0
0.0,0.0,0.0
0.0,0.4404,0.7
0.0,0.1779,0.0
0.0,0.0,0.2
0.0,0.5994,0.55
0.0,0.0,0.13636363636363635
0.0,0.5267,0.0
0.0,0.6249,0.24659090909090906
0.0,-0.3182,-0.4
0.0,0.4585,-0.8
0.0,-0.6249,-0.6
0.0,0.6921,0.6
0.0,-0.652,0.0
0.0,-0.3481,-0.15000000000000002
0.0,-0.7059,-0.4
0.0,0.4504,0.04999999999999999
0.0,0.0,-0.04375
0.0,0.7506,0.6
0.0,0.3612,0.0
0.0,0.4767,0.75
0.0,0.7876,0.5
0.0,-0.5423,-0.2
0.0,0.25,0.4
0.0,-0.3818,0.08
0.0,-0.1779,0.0
0.0,-0.7351,0.2
0.0,-0.4019,0.4
0.0,0.5574,-0.05
0.0,-0.7269,-0.2
0.0,0.0,-0.05
0.0,0.3612,0.2
0.0,0.0,0.0
0.0,0.7178,0.2
0.0,0.4588,0.2
0.0,-0.9841,-0.8333333333333334
0.0,0.2434,0.375
0.0,-0.4648,0.0
0.0,0.3612,0.0
0.0,0.0,0.6
0.0,-0.6249,0.0
0.0,0.3612,0.0
0.0,-0.4404,-0.625
0.0,0.0,0.2
0.0,0.0,0.0
0.0,0.881,0.24166666666666667
0.0,-0.5562,-0.5
0.0,0.3595,0.0
0.0,0.0,0.5
0.0,-0.4404,0.0
0.0,-0.4404,0.0
0.0,-0.2263,0.0
0.0,-0.6369,0.8
0.0,0.0,0.0
0.0,0.6486,0.8
0.0,0.3612,0.0
0.0,-0.6249,0.2833333333333334
0.0,0.6808,0.46666666666666673
0.0,0.0,0.0
0.0,0.3612,0.0
0.0,0.5959,0.028888888888888863
0.0,-0.9015,-0.15000000000000002
0.0,0.2911,0.0
0.0,-0.8602,-0.26666666666666666
0.0,0.0,0.0
0.0,-0.9569,-0.15555555555555559
0.0,-0.1027,0.1
0.0,-0.1553,0.8
0.0,-0.3595,0.2
0.0,0.4767,0.0
0.0,0.5892,-0.2
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.7397,-0.25
0.0,-0.1645,0.5
0.0,-0.802,-0.3666666666666667
0.0,0.0,0.0
0.0,0.7835,0.46875000000000006
0.0,0.4588,-0.08333333333333331
0.0,0.7763,0.6286458333333333
0.0,-0.6124,-0.7999999999999999
0.0,0.3612,-0.08333333333333331
0.0,0.5448,-0.07692307692307693
0.0,0.0,0.0
0.0,0.5848,0.0
0.0,0.5994,0.3
0.0,-0.1326,0.45625
0.0,-0.5319,-0.28750000000000003
0.0,-0.5487,0.4375
0.0,0.6988,0.625
0.0,0.0,0.0
0.0,0.6206,-0.5
0.0,-0.4939,0.275
0.0,0.7783,0.25
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.2
0.0,-0.3612,0.2
0.0,-0.8126,-0.03333333333333333
0.0,-0.4854,-0.2
0.0,0.2263,0.3
0.0,0.5413,0.2
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.5423,0.0
0.0,0.0,0.3
0.0,0.2263,-0.3
0.0,-0.2732,0.15000000000000002
0.0,0.6369,0.35
0.0,0.3182,0.7
0.0,0.34,0.0
0.0,0.3612,0.0
0.0,0.3752,0.48828125
0.0,-0.1531,0.0
0.0,-0.4693,0.0
0.0,0.6124,0.32857142857142857
0.0,0.8462,0.45
0.0,0.2695,0.05833333333333335
0.0,0.7717,0.65
0.0,0.4902,0.0
0.0,-0.5859,0.35
0.0,-0.6166,-0.2
0.0,-0.4234,0.04999999999999999
0.0,0.0,0.0
0.0,0.8208,0.36818181818181817
0.0,-0.3036,0.09999999999999998
0.0,0.7717,-0.29999999999999993
0.0,0.0,0.5
0.0,0.0772,0.2
0.0,-0.34,0.0
0.0,0.4215,0.8
0.0,-0.8192,-0.4125
0.0,-0.7456,0.0
0.0,0.0,0.0
0.0,0.4588,0.5
0.0,0.4824,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.7456,0.0
0.0,0.0772,0.0
0.0,0.2425,-0.1416666666666667
0.0,0.6369,0.25
0.0,-0.34,0.13636363636363635
0.0,0.743,0.5
0.0,0.3612,0.0
0.0,0.891,0.1
0.0,0.4215,0.8
0.0,0.5274,0.5
0.0,0.2023,0.05208333333333334
0.0,0.7506,0.5333333333333333
0.0,0.6478,0.19583333333333333
0.0,-0.2732,0.8
0.0,0.0,-0.625
0.0,0.9213,0.3
0.0,-0.2411,-0.25
0.0,-0.6486,-0.3125
0.0,0.4939,0.55
0.0,0.846,0.31
0.0,0.5719,0.3666666666666667
0.0,-0.362,0.39999999999999997
0.0,0.7063,0.7000000000000001
0.0,0.4404,0.04999999999999999
0.0,0.2732,0.0
0.0,0.3612,0.0
0.0,0.9585,0.4642857142857143
0.0,0.0,0.0
0.0,-0.8898,-0.5
0.0,-0.8481,-0.5571428571428572
0.0,0.0,0.2857142857142857
0.0,-0.2714,0.275
0.0,0.0,-0.2
0.0,-0.0129,0.32222222222222224
0.0,0.0,0.0
0.0,0.7777,-0.25
0.0,-0.2732,-0.5
0.0,-0.7644,0.0
0.0,0.0516,0.4
0.0,0.1189,0.25
0.0,0.5719,0.3642857142857143
0.0,0.4753,0.4
0.0,-0.3182,0.0
0.0,0.0,0.5
0.0,0.4939,0.0
0.0,-0.3182,0.0
0.0,0.802,0.4166666666666667
0.0,0.0772,0.0
0.0,0.3802,-0.375
0.0,0.0,-0.15000000000000002
0.0,-0.4588,0.06666666666666672
0.0,0.528,0.1171875
0.0,-0.1027,0.0
0.0,-0.5719,-0.35000000000000003
0.0,0.7845,0.2
0.0,-0.4215,0.0
0.0,0.5719,0.8
0.0,-0.0516,0.3
0.0,0.6486,0.25
0.0,0.0,0.0
0.0,0.3612,-0.17152777777777778
0.0,0.6369,0.5
0.0,0.4215,0.0
0.0,0.8074,0.65
0.0,-0.296,0.0
0.0,0.2732,-0.2
0.0,0.0,0.0
0.0,0.5106,0.3
0.0,-0.3182,0.0
0.0,0.5106,0.14375
0.0,-0.2023,0.5
0.0,0.705,-0.35
0.0,0.4404,0.7
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.3612,0.0
0.0,0.0,0.1
0.0,0.3182,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.2857142857142857
0.0,-0.3612,0.0
0.0,0.7506,0.44999999999999996
0.0,0.3182,0.0
0.0,0.5106,0.0
0.0,0.128,-0.1277777777777778
0.0,0.4633,0.5
0.0,0.5715,0.5
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.296,0.6
0.0,-0.1655,-0.4
0.0,0.0,0.25
0.0,-0.3412,0.7
0.0,0.0516,-0.2
0.0,0.6905,0.3333333333333333
0.0,0.4404,0.7
0.0,0.0,0.0
0.0,-0.1779,0.8
0.0,0.0,0.05925925925925924
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.3182,0.5
0.0,0.0,0.0
0.0,-0.4497,0.0
0.0,0.7452,0.08750000000000002
0.0,0.8229,0.1554450757575758
0.0,-0.5859,-0.2
0.0,0.5673,0.0
0.0,0.4215,0.8
0.0,0.2263,-0.07142857142857142
0.0,0.6369,0.5
0.0,0.4215,-0.05520833333333332
0.0,0.6428,0.5
0.0,0.1027,0.31666666666666665
0.0,0.34,0.0
0.0,-0.2732,0.0976190476190476
0.0,0.4215,0.8
0.0,0.0772,0.0
0.0,-0.1779,0.23333333333333336
0.0,0.0232,0.3952380952380952
0.0,-0.34,-0.1
0.0,0.7906,0.65
0.0,0.2732,0.1621212121212121
0.0,0.5106,0.2
0.0,-0.0772,-0.5
0.0,0.7579,0.6
0.0,0.0772,0.0
0.0,0.296,0.07500000000000004
0.0,0.6597,0.365
0.0,0.0,0.0
0.0,0.0,0.037500000000000006
0.0,0.8834,0.5
0.0,0.0,0.0
0.0,-0.6486,0.08750000000000002
0.0,0.8555,0.5
0.0,-0.1779,0.3166666666666667
0.0,0.4404,0.35
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.8126,-0.5
0.0,0.0,0.0
0.0,0.0772,0.0
0.0,-0.8259,-0.7
0.0,0.7717,0.8
0.0,-0.9595,-0.016666666666666677
0.0,0.8834,0.0
0.0,0.0762,-0.2916666666666667
0.0,0.3147,0.17940340909090907
0.0,0.6382,0.2
0.0,0.6234,0.0
0.0,0.8555,0.5
0.0,0.0,0.0
0.0,-0.5423,0.0
0.0,0.4168,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.8807,-0.19999999999999996
0.0,-0.8126,-0.4
0.0,-0.949,-0.625
0.0,0.7998,0.65
0.0,-0.3506,0.0
0.0,-0.6249,0.0
0.0,0.0,0.0
0.0,0.4215,0.35000000000000003
0.0,0.0,-0.25
0.0,-0.3818,0.0
0.0,0.0,0.0
0.0,0.7964,0.5499999999999999
0.0,-0.4019,-0.3
0.0,-0.6784,-0.78125
0.0,-0.6351,-0.08806818181818182
0.0,-0.25,0.8
0.0,-0.4215,0.6
0.0,0.8176,0.6
0.0,0.8934,0.8
0.0,-0.6597,0.0
0.0,-0.5719,0.0
0.0,-0.4215,0.0
0.0,-0.8402,-0.2
0.0,0.0,0.0
0.0,0.0,-1.0
0.0,-0.7163,0.0
0.0,0.4753,0.25
0.0,0.0,0.0
0.0,-0.8151,-0.6
0.0,0.9023,0.5872727272727272
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.2023,0.6
0.0,-0.5267,0.0
0.0,0.6908,0.65
0.0,-0.7783,-0.2
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.658,0.0
0.0,-0.34,0.0
0.0,0.4404,0.0
0.0,0.0,0.0
0.0,-0.5983,0.0
0.0,0.4404,0.19318181818181818
0.0,-0.68,-0.2
0.0,0.0,0.125
0.0,-0.5707,0.525
0.0,0.0,0.16818181818181818
0.0,-0.7345,0.0
0.0,0.0,0.0
0.0,0.5098,0.25
0.0,0.5859,0.44999999999999996
0.0,-0.6808,-0.1875
0.0,-0.1759,0.16041666666666668
0.0,0.5859,0.2
0.0,0.7964,0.6428571428571428
0.0,0.2846,0.1
0.0,0.6249,1.0
0.0,0.2582,0.3
0.0,0.128,0.35909090909090907
0.0,0.0,0.0
0.0,0.1531,0.3
0.0,0.3612,-0.1875
0.0,-0.6204,-0.15
0.0,0.296,0.5
0.0,-0.7243,-0.225
0.0,0.0772,-0.4
0.0,0.0,0.0
0.0,0.7351,0.75
0.0,-0.8567,0.009090909090909122
0.0,-0.8074,-0.05714285714285716
0.0,-0.7783,-0.4125
0.0,0.7003,0.6
0.0,0.0,0.0
0.0,0.8126,0.5
0.0,-0.8126,-0.07777777777777779
0.0,-0.3182,0.0
0.0,-0.357,0.39285714285714285
0.0,-0.7269,0.1
0.0,-0.3182,0.0
0.0,0.4594,0.3875
0.0,0.1901,0.4
0.0,0.4767,0.8
0.0,0.6369,0.35
0.0,-0.1027,0.0
0.0,-0.7783,0.0
0.0,0.4215,0.8
0.0,-0.2732,-0.3277777777777778
0.0,-0.0191,0.0
0.0,0.0772,0.0
0.0,-0.296,0.0625
0.0,0.6369,0.1
0.0,-0.296,0.1
0.0,-0.6177,-0.2
0.0,-0.6239,0.5208333333333334
0.0,0.3818,0.3416666666666667
0.0,0.0,0.5
0.0,0.3612,0.0
0.0,0.0,0.0
0.0,0.807,0.6416666666666667
0.0,-0.4574,0.25
0.0,0.4199,0.024999999999999994
0.0,0.5411,0.0
0.0,0.0,0.0
0.0,-0.4717,0.3107142857142857
0.0,-0.0258,0.2
0.0,0.8442,0.6499999999999999
0.0,0.5484,0.15000000000000002
0.0,0.0,0.016666666666666666
0.0,0.0,0.0
0.0,0.4019,-0.10714285714285714
0.0,0.1625,-0.3055555555555556
0.0,0.0,0.2
0.0,-0.5864,-0.2
0.0,-0.5859,0.06833333333333334
0.0,0.8779,0.26666666666666666
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.6792,0.0
0.0,-0.4898,-0.23828125
0.0,0.0772,0.0
0.0,0.7906,0.25
0.0,-0.7624,0.1
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.0595,-0.4
0.0,0.8217,0.43333333333333335
0.0,0.34,0.0
0.0,0.6705,0.24545454545454548
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.6
0.0,0.0,0.05000000000000001
0.0,-0.2003,0.4
0.0,0.0,0.0
0.0,-0.3182,-0.7
0.0,0.0,0.3125
0.0,0.4151,0.2
0.0,-0.6597,0.0
0.0,-0.0258,-0.7142857142857143
0.0,0.0,0.0
0.0,-0.6124,0.0
0.0,0.0,-0.25
0.0,0.6249,0.08750000000000002
0.0,0.3182,-0.4
0.0,-0.0772,-0.25
0.0,-0.4215,-0.5
0.0,-0.5574,-0.2
0.0,0.0,0.5
0.0,-0.3274,0.0
0.0,-0.5667,0.0
0.0,0.5951,0.0
0.0,-0.8777,-0.23333333333333334
0.0,-0.2732,-0.31666666666666665
0.0,0.5975,-0.2
0.0,0.5853,-0.375
0.0,-0.8126,-0.05
0.0,-0.3603,0.5987723214285714
0.0,-0.5423,0.5
0.0,0.5526,0.0
0.0,-0.8442,-0.26666666666666666
0.0,-0.4939,-0.2
0.0,0.0,0.5
0.0,-0.4567,-0.1625
0.0,0.0,0.3965435606060606
0.0,0.7096,0.5
0.0,0.4215,0.8
0.0,0.7717,0.3121212121212121
0.0,0.5994,0.5678571428571428
0.0,0.0,0.0
0.0,-0.7845,-0.4375
0.0,-0.7456,0.0
0.0,0.0,0.0
0.0,0.555,0.2
0.0,0.0,0.0
0.0,0.4939,0.0
0.0,0.6739,0.775
0.0,0.0,0.0
0.0,0.501,0.278125
0.0,0.0,0.0
0.0,-0.2869,0.05833333333333333
0.0,0.6369,1.0
0.0,-0.3252,0.8
0.0,-0.8176,-0.2
0.0,0.3612,0.0
0.0,0.4968,-0.15666666666666665
0.0,-0.1531,5.551115123125783e-17
0.0,0.0,0.0
0.0,0.3632,-0.2
0.0,-0.0258,-0.09999999999999999
0.0,-0.6597,-0.325
0.0,-0.2617,0.7
0.0,-0.7322,-0.4
0.0,0.4824,0.27777777777777773
0.0,0.0,0.2
0.0,-0.9407,-0.4333333333333333
0.0,0.0,0.0
0.0,0.4215,0.8
0.0,0.149,0.19999999999999998
0.0,0.0,0.0
0.0,-0.2023,0.3666666666666667
0.0,-0.7351,-0.4
0.0,0.4939,-0.4
0.0,0.5095,0.3181818181818182
0.0,-0.3365,-0.375
0.0,-0.5848,0.3125
0.0,-0.7081,0.0
0.0,-0.4753,-0.625
0.0,-0.3003,-0.625
0.0,-0.6249,-0.675
0.0,0.8647,0.0
0.0,-0.6612,-0.1875
0.0,0.1695,-0.2875
0.0,0.1531,0.0
0.0,-0.128,0.0
0.0,0.0,0.2857142857142857
0.0,-0.128,0.033333333333333326
0.0,-0.1695,0.0
0.0,0.4215,0.0
0.0,0.9103,-0.762939453125
0.0,0.9283,0.390625
0.0,0.89,0.25
0.0,0.6523,0.5
0.0,0.5473,0.8
0.0,0.2382,0.05
0.0,-0.34,-0.3
0.0,0.6369,0.45833333333333337
0.0,0.6588,0.8375
0.0,-0.6219,-0.01171875
0.0,-0.7412,-1.0
0.0,-0.3818,-0.6
0.0,0.7096,0.2
0.0,0.5499,0.0
0.0,0.6908,0.275
0.0,-0.4019,0.2857142857142857
0.0,-0.6705,0.4
0.0,-0.2755,0.0
0.0,-0.6956,-0.3499999999999999
0.0,-0.6124,-0.5
0.0,-0.875,-0.058522727272727275
0.0,-0.4303,0.2765151515151515
0.0,0.6164,-0.125
0.0,0.0,0.0
0.0,-0.3818,-0.3277777777777778
0.0,-0.7298,-0.275
0.0,0.0,0.5
0.0,0.0,0.0
0.0,-0.8591,-0.1375
0.0,-0.9645,-0.8
0.0,-0.4767,0.4666666666666666
0.0,-0.6696,-0.5062499999999999
0.0,0.6688,0.9375
0.0,0.4588,0.033333333333333326
0.0,-0.3595,0.5
0.0,0.0,0.5
0.0,0.8478,0.375
0.0,-0.4019,0.0
0.0,-0.1027,0.1
0.0,-0.705,0.1
0.0,-0.5859,-0.625
0.0,-0.5423,0.04999999999999999
0.0,0.3612,0.0
0.0,-0.1027,0.0
0.0,0.8689,0.4791666666666667
0.0,-0.3182,0.6
0.0,-0.1613,-0.01944444444444443
0.0,-0.7192,-0.78125
0.0,-0.1695,0.0
0.0,-0.8779,-0.6
0.0,-0.8039,-1.0
0.0,0.0762,-0.15
0.0,-0.3612,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.5374,0.0
0.0,0.3239,0.9765625
0.0,-0.8494,0.2
0.0,-0.7906,-0.65
0.0,-0.3612,0.0
0.0,-0.3535,0.0
0.0,-0.5574,-0.09999999999999992
0.0,0.0,0.03333333333333333
0.0,-0.8556,-0.25
0.0,0.0,0.0
0.0,-0.6369,-0.3499999999999999
0.0,0.798,0.03500000000000001
0.0,0.4199,0.0
0.0,-0.5719,-0.6
0.0,-0.25,0.5
0.0,0.9693,0.39999999999999997
0.0,0.0,0.0
0.0,0.8858,0.9
0.0,0.0,0.0
0.0,-0.2392,0.18564814814814815
0.0,-0.8503,-0.78125
0.0,0.5106,0.15
0.0,0.0,0.0
0.0,-0.3919,0.13636363636363635
0.0,-0.5267,0.1787878787878788
0.0,0.34,0.8
0.0,0.7555,0.2
0.0,0.0,0.0
0.0,0.6239,0.4375
0.0,-0.8281,0.0
0.0,0.4588,0.2
0.0,0.3585,0.25
0.0,0.4215,0.8
0.0,-0.4588,9.25185853854297e-18
0.0,-0.5423,-0.15000000000000002
0.0,0.2249,-0.06666666666666665
0.0,0.6692,0.21666666666666665
0.0,0.0,0.0
0.0,0.7069,0.625
0.0,0.9112,0.9333333333333332
0.0,-0.6134,-0.0232638888888889
0.0,-0.3252,0.4
0.0,0.3612,0.0
0.0,-0.296,0.0
0.0,0.0,0.0
0.0,0.8388,0.8
